day,open,high,low,close,volume,market_cap
20160721,0.072056,0.076799,0.071394,0.074885,"185,485","32,609,200"
20160720,0.073836,0.074271,0.070578,0.072084,"134,834","33,414,700"
20160719,0.074496,0.076169,0.071431,0.073462,"196,335","33,713,500"
20160718,0.074061,0.076248,0.073733,0.074493,"117,944","33,516,500"
20160717,0.07548,0.075784,0.072934,0.073875,"152,616","34,158,600"
20160716,0.078772,0.078857,0.072734,0.075659,"227,932","35,648,600"
20160715,0.067827,0.079367,0.067827,0.079367,"619,451","30,695,300"
20160714,0.066029,0.068378,0.06487,0.068243,"126,806","29,881,800"
20160713,0.069955,0.070064,0.064149,0.066149,"323,371","31,658,300"
20160712,0.067679,0.071472,0.067359,0.070337,"203,847","30,628,500"
20160711,0.067294,0.069307,0.066773,0.068109,"194,119","30,454,100"
20160710,0.066256,0.067627,0.065307,0.067288,"205,804","29,984,200"
20160709,0.067583,0.069244,0.065993,0.067122,"109,846","30,584,700"
20160708,0.067621,0.069109,0.066592,0.06791,"144,540","30,601,900"
20160707,0.068293,0.069359,0.063961,0.067527,"218,403","30,906,000"
20160706,0.069082,0.070679,0.068019,0.068552,"110,209","31,263,100"
20160705,0.070914,0.070914,0.067151,0.069075,"234,980","32,092,300"
20160704,0.071138,0.07238,0.069252,0.070581,"103,442","32,193,500"
20160703,0.071615,0.074053,0.069454,0.071104,"178,904","32,409,600"
20160702,0.074091,0.074751,0.069363,0.072217,"300,063","33,530,200"
20160701,0.075962,0.077868,0.071479,0.074081,"160,876","34,376,700"
20160630,0.076585,0.079279,0.072196,0.076536,"385,070","34,658,600"
20160629,0.074115,0.080706,0.073492,0.077083,"437,105","33,541,100"
20160628,0.075492,0.07564,0.071413,0.074118,"246,635","34,163,900"
20160627,0.075091,0.077327,0.071949,0.075319,"208,772","33,982,700"
20160626,0.074457,0.076885,0.071625,0.076281,"269,339","33,695,900"
20160625,0.078165,0.078662,0.070812,0.07395,"921,933","35,373,600"
20160624,0.085516,0.107115,0.078282,0.078849,"2,137,680","38,700,700"
20160623,0.080066,0.085876,0.07184,0.085011,"786,102","36,234,200"
20160622,0.07433,0.088542,0.070677,0.078806,"1,433,000","33,638,400"
20160621,0.075723,0.076201,0.069253,0.073976,"503,741","34,268,600"
20160620,0.070084,0.078915,0.067748,0.076397,"394,540","31,716,500"
20160619,0.07105,0.072245,0.067309,0.070048,"195,570","32,154,000"
20160618,0.067064,0.075441,0.066263,0.070911,"479,228","30,350,200"
20160617,0.079143,0.084221,0.064708,0.066651,"1,170,100","35,816,400"
20160616,0.071539,0.082353,0.065977,0.078855,"1,695,250","32,375,000"
20160615,0.052185,0.075251,0.052008,0.071489,"2,465,240","23,616,400"
20160614,0.053047,0.056345,0.051358,0.052263,"473,956","24,006,600"
20160613,0.052038,0.056317,0.050201,0.053262,"551,234","23,550,100"
20160612,0.057152,0.057429,0.049432,0.052067,"614,155","25,864,200"
20160611,0.055219,0.056789,0.05455,0.056789,"60,025","24,989,400"
20160610,0.055615,0.056481,0.053904,0.054963,"144,775","25,168,900"
20160609,0.055004,0.058029,0.054093,0.055808,"436,743","24,892,000"
20160608,0.055713,0.056109,0.053328,0.055104,"227,555","25,213,200"
20160607,0.05945,0.060277,0.054301,0.055282,"541,168","26,904,400"
20160606,0.061175,0.063568,0.056745,0.059182,"314,356","27,685,000"
20160605,0.061188,0.062641,0.059448,0.061192,"130,192","27,690,800"
